espn_player_id,player,pos,team,opp_team,league,line,prop_type,prop_norm,pick_type,projection_id,pp_projection_id,player_id,pp_game_id,start_time,pp_home_team,pp_away_team,standard_line,deviation_level,image_url,player_1,player_2,team_1,team_2,id_status,TEAM_NAME,OVERALL_DEF_RANK,OPP_PPG,opp_gaa,opp_saa,opp_pk_pct,opp_gf_per_game,opp_sf_per_game,opp_pp_pct,opp_wins,opp_gp,def_rank,def_tier,updated_at,gp,goals_conceded,goals_conceded_pg,clean_sheets,wins,draws,losses,opp_team_1,opp_team_2,TEAM_NAME_DEF_1,OVERALL_DEF_RANK_DEF_1,OPP_PPG_DEF_1,opp_gaa_DEF_1,opp_saa_DEF_1,opp_pk_pct_DEF_1,opp_gf_per_game_DEF_1,opp_sf_per_game_DEF_1,opp_pp_pct_DEF_1,opp_wins_DEF_1,opp_gp_DEF_1,def_rank_DEF_1,def_tier_DEF_1,updated_at_DEF_1,gp_DEF_1,goals_conceded_DEF_1,goals_conceded_pg_DEF_1,clean_sheets_DEF_1,wins_DEF_1,draws_DEF_1,losses_DEF_1,TEAM_NAME_DEF_2,OVERALL_DEF_RANK_DEF_2,OPP_PPG_DEF_2,opp_gaa_DEF_2,opp_saa_DEF_2,opp_pk_pct_DEF_2,opp_gf_per_game_DEF_2,opp_sf_per_game_DEF_2,opp_pp_pct_DEF_2,opp_wins_DEF_2,opp_gp_DEF_2,def_rank_DEF_2,def_tier_DEF_2,updated_at_DEF_2,gp_DEF_2,goals_conceded_DEF_2,goals_conceded_pg_DEF_2,clean_sheets_DEF_2,wins_DEF_2,draws_DEF_2,losses_DEF_2,is_combo_player,stat_g1,stat_g2,stat_g3,stat_g4,stat_g5,stat_g6,stat_g7,stat_g8,stat_g9,stat_g10,stat_last5_avg,stat_last10_avg,stat_season_avg,last5_over,last5_under,last5_push,last5_hit_rate,line_hit_rate_over_ou_5,line_hit_rate_under_ou_5,line_hit_rate_over_ou_10,line_hit_rate_under_ou_10,stat_status,avg_minutes,avg_passes,hit_rate_status,line_games_played_5,line_hits_over_5,line_hits_under_5,line_hits_push_5,line_hit_rate_over_5,line_hit_rate_under_5,line_games_played_10,line_hits_over_10,line_hits_under_10,line_hits_push_10,line_hit_rate_over_10,line_hit_rate_under_10,position_group,minutes_tier,shot_volume,field_involvement,pass_role,is_goalkeeper,shot_role,usage_role,projection,edge,abs_edge,forced_over_only,bet_direction,eligible,void_reason,edge_dr,line_hit_rate,minutes_certainty,prop_weight,reliability_mult,edge_z,line_hit_z,min_z,def_adj,projection_adj,edge_adj,edge_adj_dr,def_rank_signal,def_rank_z,stat_last5_avg_num,stat_last10_avg_num,stat_season_avg_num,avg_vs_line,avg_vs_line_z,prop_hr_prior,prop_hr_z,has_real_stats,rank_score,tier,model_dir,final_bet_direction,final_dir_reason
173266,Adrien Thomasson,Midfielder,LENS,,SOCCER,1.5,Shots On Target,shots_on_target,Demon,10674356,10674356,148860,137807,2026-03-20T15:45:00.000-04:00,,,,1,https://static.prizepicks.com/images/players/soccer/c8u45gxriyq1rup5fpr30xrdh.webp,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,MID,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,0.5,-1,1,1,OVER,1,,-1,,1,1.05,0.75,-0.2088538386056868,0,0.1684274320351716,0,0.5,-1,-1,0,-0.2267203004529079,,,,0,0,0.4999999999999999,0.2839685107285053,0,0.001282777497564836,C,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
228557,Amadou Haidara,Midfielder,LENS,,SOCCER,1.5,Shots On Target,shots_on_target,Demon,10674357,10674357,292554,137807,2026-03-20T15:45:00.000-04:00,,,,2,https://static.prizepicks.com/images/manual/Amadou Haidara.png,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,MID,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-2,2,1,OVER,1,,-1.80250092522166,,1,1.05,0.75,-1.536574886594281,0,0.1684274320351716,0,-0.5,-2,-1.80250092522166,0,-0.2267203004529079,,,,0,0,0.4399999999999999,-0.6529712483926127,0,-0.2200692405947993,D,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
387061,Andrija Bulatovic,Midfielder,LENS,,SOCCER,1.5,Shots On Target,shots_on_target,Demon,10674358,10674358,252344,137807,2026-03-20T15:45:00.000-04:00,,,,2,https://static.prizepicks.com/images/manual/Andrija Bulatović.png,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,MID,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-2,2,1,OVER,1,,-1.80250092522166,,1,1.05,0.75,-1.536574886594281,0,0.1684274320351716,0,-0.5,-2,-1.80250092522166,0,-0.2267203004529079,,,,0,0,0.4399999999999999,-0.6529712483926127,0,-0.2200692405947993,D,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
308246,Abdallah Sima,Attacker,LENS,,SOCCER,0.5,Assists,assists,Demon,10662664,10662664,261361,137807,2026-03-20T15:45:00.000-04:00,,,,1,https://static.prizepicks.com/images/players/soccer/36ylt0kjn7t0vajmelu4mbazu.webp,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,FWD,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-1,1,1,OVER,1,,-1,,1,1.04,0.75,-0.2088538386056868,0,0.1684274320351716,0,-0.5,-1,-1,0,-0.2267203004529079,,,,0,0,0.46,-0.3406579953522388,0,-0.1448920418538776,D,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
308246,Abdallah Sima,Attacker,LENS,,SOCCER,0.5,Goals,goals,Demon,10662666,10662666,261361,137807,2026-03-20T15:45:00.000-04:00,,,,1,https://static.prizepicks.com/images/players/soccer/36ylt0kjn7t0vajmelu4mbazu.webp,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,FWD,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-1,1,1,OVER,1,,-1,,1,0.95,0.75,-0.2088538386056868,0,0.1684274320351716,0,-0.5,-1,-1,0,-0.2267203004529079,,,,0,0,0.41,-1.121441127953171,0,-0.2992457020561259,D,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
308246,Abdallah Sima,Attacker,LENS,,SOCCER,0.5,Shots On Target,shots_on_target,Goblin,10662673,10662673,261361,137807,2026-03-20T15:45:00.000-04:00,,,,1,https://static.prizepicks.com/images/players/soccer/36ylt0kjn7t0vajmelu4mbazu.webp,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,FWD,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,1.5,1,1,1,OVER,1,,1,,1,1.05,1.06,2.446588257371502,0,0.1684274320351716,0,1.5,1,1,0,-0.2267203004529079,,,,0,0,0.6399999999999999,2.470161282011114,0,1.299412758527821,A,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
127828,Abdoulaye Bamba,Defender,ANGERS,,SOCCER,0.5,Shots On Target,shots_on_target,Demon,10662676,10662676,207197,137807,2026-03-20T15:45:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Abdoulaye Bamba.png,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,DEF,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-1,1,1,OVER,1,,-1,,1,1.05,0.75,-0.2088538386056868,0,0.1684274320351716,0,-0.5,-1,-1,0,-0.2267203004529079,,,,0,0,0.4999999999999999,0.2839685107285053,0,0.001282777497564836,C,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
173266,Adrien Thomasson,Midfielder,LENS,,SOCCER,0.5,Assists,assists,Demon,10662678,10662678,148860,137807,2026-03-20T15:45:00.000-04:00,,,,1,https://static.prizepicks.com/images/players/soccer/c8u45gxriyq1rup5fpr30xrdh.webp,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,MID,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-1,1,1,OVER,1,,-1,,1,1.04,0.75,-0.2088538386056868,0,0.1684274320351716,0,-0.5,-1,-1,0,-0.2267203004529079,,,,0,0,0.46,-0.3406579953522388,0,-0.1448920418538776,D,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
173266,Adrien Thomasson,Midfielder,LENS,,SOCCER,0.5,Goal + Assist,goal_assist,Demon,10662679,10662679,148860,137807,2026-03-20T15:45:00.000-04:00,,,,1,https://static.prizepicks.com/images/players/soccer/c8u45gxriyq1rup5fpr30xrdh.webp,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,MID,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-1,1,1,OVER,1,,-1,,1,0.97,0.75,-0.2088538386056868,0,0.1684274320351716,0,-0.5,-1,-1,0,-0.2267203004529079,,,,0,0,0.45,-0.4968146218724254,0,-0.1692208766209742,D,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
173266,Adrien Thomasson,Midfielder,LENS,,SOCCER,0.5,Goals,goals,Demon,10662680,10662680,148860,137807,2026-03-20T15:45:00.000-04:00,,,,1,https://static.prizepicks.com/images/players/soccer/c8u45gxriyq1rup5fpr30xrdh.webp,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,MID,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-1,1,1,OVER,1,,-1,,1,0.95,0.75,-0.2088538386056868,0,0.1684274320351716,0,-0.5,-1,-1,0,-0.2267203004529079,,,,0,0,0.41,-1.121441127953171,0,-0.2992457020561259,D,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
193281,Allan Saint-Maximin,Attacker,LENS,,SOCCER,0.5,Assists,assists,Demon,10662684,10662684,298595,137807,2026-03-20T15:45:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Allan Saint-Maximin.png,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,FWD,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-1,1,1,OVER,1,,-1,,1,1.04,0.75,-0.2088538386056868,0,0.1684274320351716,0,-0.5,-1,-1,0,-0.2267203004529079,,,,0,0,0.46,-0.3406579953522388,0,-0.1448920418538776,D,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
193281,Allan Saint-Maximin,Attacker,LENS,,SOCCER,0.5,Goals,goals,Demon,10662686,10662686,298595,137807,2026-03-20T15:45:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Allan Saint-Maximin.png,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,FWD,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-1,1,1,OVER,1,,-1,,1,0.95,0.75,-0.2088538386056868,0,0.1684274320351716,0,-0.5,-1,-1,0,-0.2267203004529079,,,,0,0,0.41,-1.121441127953171,0,-0.2992457020561259,D,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
193281,Allan Saint-Maximin,Attacker,LENS,,SOCCER,0.5,Shots On Target,shots_on_target,Goblin,10662692,10662692,298595,137807,2026-03-20T15:45:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Allan Saint-Maximin.png,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,FWD,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,1.5,1,1,1,OVER,1,,1,,1,1.05,1.06,2.446588257371502,0,0.1684274320351716,0,1.5,1,1,0,-0.2267203004529079,,,,0,0,0.6399999999999999,2.470161282011114,0,1.299412758527821,A,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
378981,Alpha Diallo,Midfielder,LENS,,SOCCER,0.5,Goals,goals,Demon,10662694,10662694,261362,137807,2026-03-20T15:45:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Alpha Diallo.png,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,MID,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-1,1,1,OVER,1,,-1,,1,0.95,0.75,-0.2088538386056868,0,0.1684274320351716,0,-0.5,-1,-1,0,-0.2267203004529079,,,,0,0,0.41,-1.121441127953171,0,-0.2992457020561259,D,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
228557,Amadou Haidara,Midfielder,LENS,,SOCCER,0.5,Assists,assists,Demon,10662695,10662695,292554,137807,2026-03-20T15:45:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Amadou Haidara.png,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,MID,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-1,1,1,OVER,1,,-1,,1,1.04,0.75,-0.2088538386056868,0,0.1684274320351716,0,-0.5,-1,-1,0,-0.2267203004529079,,,,0,0,0.46,-0.3406579953522388,0,-0.1448920418538776,D,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
228557,Amadou Haidara,Midfielder,LENS,,SOCCER,0.5,Goal + Assist,goal_assist,Demon,10662697,10662697,292554,137807,2026-03-20T15:45:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Amadou Haidara.png,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,MID,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-1,1,1,OVER,1,,-1,,1,0.97,0.75,-0.2088538386056868,0,0.1684274320351716,0,-0.5,-1,-1,0,-0.2267203004529079,,,,0,0,0.45,-0.4968146218724254,0,-0.1692208766209742,D,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
228557,Amadou Haidara,Midfielder,LENS,,SOCCER,0.5,Goals,goals,Demon,10662698,10662698,292554,137807,2026-03-20T15:45:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Amadou Haidara.png,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,MID,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-1,1,1,OVER,1,,-1,,1,0.95,0.75,-0.2088538386056868,0,0.1684274320351716,0,-0.5,-1,-1,0,-0.2267203004529079,,,,0,0,0.41,-1.121441127953171,0,-0.2992457020561259,D,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
228557,Amadou Haidara,Midfielder,LENS,,SOCCER,0.5,Shots,shots,Goblin,10662701,10662701,292554,137807,2026-03-20T15:45:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Amadou Haidara.png,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,MID,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,1.5,1,1,1,OVER,1,,1,,1,1.03,1.06,2.446588257371502,0,0.1684274320351716,0,1.5,1,1,0,-0.2267203004529079,,,,0,0,0.615,2.079769715710649,0,1.146793185691713,B,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
228557,Amadou Haidara,Midfielder,LENS,,SOCCER,0.5,Shots On Target,shots_on_target,Demon,10662702,10662702,292554,137807,2026-03-20T15:45:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Amadou Haidara.png,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,MID,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-1,1,1,OVER,1,,-1,,1,1.05,0.75,-0.2088538386056868,0,0.1684274320351716,0,-0.5,-1,-1,0,-0.2267203004529079,,,,0,0,0.4999999999999999,0.2839685107285053,0,0.001282777497564836,C,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
394477,Amine Moussaoui,Attacker,ANGERS,,SOCCER,0.5,Goals,goals,Demon,10662704,10662704,253664,137807,2026-03-20T15:45:00.000-04:00,,,,1,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,FWD,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-1,1,1,OVER,1,,-1,,1,0.95,0.75,-0.2088538386056868,0,0.1684274320351716,0,-0.5,-1,-1,0,-0.2267203004529079,,,,0,0,0.41,-1.121441127953171,0,-0.2992457020561259,D,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
387061,Andrija Bulatovic,Midfielder,LENS,,SOCCER,0.5,Assists,assists,Demon,10662705,10662705,252344,137807,2026-03-20T15:45:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Andrija Bulatović.png,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,MID,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-1,1,1,OVER,1,,-1,,1,1.04,0.75,-0.2088538386056868,0,0.1684274320351716,0,-0.5,-1,-1,0,-0.2267203004529079,,,,0,0,0.46,-0.3406579953522388,0,-0.1448920418538776,D,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
387061,Andrija Bulatovic,Midfielder,LENS,,SOCCER,0.5,Goal + Assist,goal_assist,Demon,10662706,10662706,252344,137807,2026-03-20T15:45:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Andrija Bulatović.png,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,MID,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-1,1,1,OVER,1,,-1,,1,0.97,0.75,-0.2088538386056868,0,0.1684274320351716,0,-0.5,-1,-1,0,-0.2267203004529079,,,,0,0,0.45,-0.4968146218724254,0,-0.1692208766209742,D,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
387061,Andrija Bulatovic,Midfielder,LENS,,SOCCER,0.5,Goals,goals,Demon,10662707,10662707,252344,137807,2026-03-20T15:45:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Andrija Bulatović.png,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,MID,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-1,1,1,OVER,1,,-1,,1,0.95,0.75,-0.2088538386056868,0,0.1684274320351716,0,-0.5,-1,-1,0,-0.2267203004529079,,,,0,0,0.41,-1.121441127953171,0,-0.2992457020561259,D,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
387061,Andrija Bulatovic,Midfielder,LENS,,SOCCER,0.5,Shots,shots,Goblin,10662710,10662710,252344,137807,2026-03-20T15:45:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Andrija Bulatović.png,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,MID,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,1.5,1,1,1,OVER,1,,1,,1,1.03,1.06,2.446588257371502,0,0.1684274320351716,0,1.5,1,1,0,-0.2267203004529079,,,,0,0,0.615,2.079769715710649,0,1.146793185691713,B,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
387061,Andrija Bulatovic,Midfielder,LENS,,SOCCER,0.5,Shots On Target,shots_on_target,Demon,10662711,10662711,252344,137807,2026-03-20T15:45:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Andrija Bulatović.png,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,MID,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-1,1,1,OVER,1,,-1,,1,1.05,0.75,-0.2088538386056868,0,0.1684274320351716,0,-0.5,-1,-1,0,-0.2267203004529079,,,,0,0,0.4999999999999999,0.2839685107285053,0,0.001282777497564836,C,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
379227,Anthony Bermont,Midfielder,LENS,,SOCCER,0.5,Assists,assists,Demon,10662712,10662712,252345,137807,2026-03-20T15:45:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Anthony Fabien Bermont.webp,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,MID,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-1,1,1,OVER,1,,-1,,1,1.04,0.75,-0.2088538386056868,0,0.1684274320351716,0,-0.5,-1,-1,0,-0.2267203004529079,,,,0,0,0.46,-0.3406579953522388,0,-0.1448920418538776,D,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
379227,Anthony Bermont,Midfielder,LENS,,SOCCER,0.5,Goals,goals,Demon,10662714,10662714,252345,137807,2026-03-20T15:45:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Anthony Fabien Bermont.webp,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,MID,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,-0.5,-1,1,1,OVER,1,,-1,,1,0.95,0.75,-0.2088538386056868,0,0.1684274320351716,0,-0.5,-1,-1,0,-0.2267203004529079,,,,0,0,0.41,-1.121441127953171,0,-0.2992457020561259,D,UNDER,OVER,FORCED_OVER_ONLY_GOB_DEM
379227,Anthony Bermont,Midfielder,LENS,,SOCCER,0.5,Shots On Target,shots_on_target,Goblin,10662719,10662719,252345,137807,2026-03-20T15:45:00.000-04:00,,,,1,https://static.prizepicks.com/images/manual/Anthony Fabien Bermont.webp,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,NO_DATA,,,MISSING_STAT_VALUES,,,,,,,,,,,,,MID,HIGH,UNKNOWN,UNKNOWN,UNKNOWN,0,UNKNOWN,UNKNOWN,1.5,1,1,1,OVER,1,,1,,1,1.05,1.06,2.446588257371502,0,0.1684274320351716,0,1.5,1,1,0,-0.2267203004529079,,,,0,0,0.6399999999999999,2.470161282011114,0,1.299412758527821,A,OVER,OVER,FORCED_OVER_ONLY_GOB_DEM
