PLAYER_NAME,PLAYER_NORM,TEAM,season_avg,games,avg_toi,category,team_slate,team_def_key,rank_on_team,leader_side,PLAYER_NAME_split,n_games,n_elite,n_weak,avg_delta_all,avg_delta_vs_elite,avg_delta_vs_weak,avg_delta_vs_mid,def_rank_corr,weak_over_rate,elite_over_rate,def_boost,overperform_vs_weak,fades_vs_elite
Yandy Díaz,yandy diaz,TB,1.8591549295774648,142,,total_bases,TB,TB,2,top,Yandy Díaz,139,31,33,-0.1389973747009974,-0.21274431475423758,0.24444090071149335,-0.2772281473271541,0.03775408297403835,0.48484848484848486,0.41935483870967744,0.45718521546573093,False,True
Jonathan Aranda,jonathan aranda,TB,1.5944055944055944,143,,total_bases,TB,TB,3,top,Jonathan Aranda,140,31,35,-0.12583481791690374,-0.2736489399721534,0.0615424480031898,-0.15253706823434338,0.061180352132309594,0.42857142857142855,0.45161290322580644,0.3351913879753432,False,True
Cam Cauley,cam cauley,TEX,0.42857142857142855,28,,hits,TEX,TEX,1,bottom,Cam Cauley,25,4,11,-0.05259024778485002,-0.03260546642899584,-0.019372031477294663,-0.0971241982655026,0.13954262748697305,0.36363636363636365,0.5,0.013233434951701175,False,False
Danny Jansen,danny jansen,TEX,0.5,54,,hits,TEX,TEX,2,bottom,Danny Jansen,51,15,22,-0.20784123212648672,-0.2596550435513212,-0.3039663413811481,-0.0012726910568390895,-0.035826347083247,0.2727272727272727,0.4,-0.0443112978298269,False,True
Evan Carter,evan carter,TEX,0.5511811023622047,127,,hits,TEX,TEX,3,bottom,Evan Carter,124,28,56,-7.669534722387896e-05,0.04384661990146548,-0.04231843413217213,0.028315418277621095,-0.0365427027904068,0.39285714285714285,0.5,-0.08616505403363761,False,False
Brandon Nimmo,brandon nimmo,TEX,1.0,141,,hits,TEX,TEX,1,top,Brandon Nimmo,138,27,57,-0.10298534699082365,-0.22801933815818037,-0.18148895711785962,0.04239657039361489,0.005114470716808153,0.2982456140350877,0.25925925925925924,0.046530381040320756,False,True
Ezequiel Duran,ezequiel duran,TEX,0.9492753623188406,138,,hits,TEX,TEX,2,top,Ezequiel Duran,135,27,52,0.09090518487795807,0.022153807468754172,-0.07795310538742199,0.28085015423239146,-0.052879242692783615,0.5384615384615384,0.6296296296296297,-0.10010691285617616,False,False
Wyatt Langford,wyatt langford,TEX,0.9157894736842105,95,,hits,TEX,TEX,3,top,Wyatt Langford,92,15,35,-0.03490292383086799,-0.4153061567577357,-0.1928654838389936,0.23259084031645139,-0.003206183200535254,0.3142857142857143,0.26666666666666666,0.2224406729187421,False,True
Nicky Lopez,nicky lopez,TEX,0.012195121951219513,82,,home_runs,TEX,TEX,1,bottom,Nicky Lopez,82,8,31,-0.019216313908137574,-0.018539296386898385,-0.02419086159153178,-0.015755968838014157,0.012770561948966823,0.0,0.0,-0.005651565204633394,False,False
Josh Smith,josh smith,TEX,0.022222222222222223,45,,home_runs,TEX,TEX,2,bottom,Josh Smith,42,10,13,0.018429893468756224,-0.00459830866807611,-0.003996678085746911,0.04589449618332802,-0.03196417129590848,0.0,0.0,0.0006016305823291985,False,False
Cody Freeman,cody freeman,TEX,0.03225806451612903,31,,home_runs,TEX,TEX,3,bottom,Cody Freeman,28,7,11,0.01974116165083182,0.11326210826210827,-0.01241380490392348,-0.01035303776683087,-0.17936006736718557,0.0,0.14285714285714285,-0.12567591316603174,False,False
Corey Seager,corey seager,TEX,0.19540229885057472,87,,home_runs,TEX,TEX,1,top,Corey Seager,84,22,36,-0.024394876258789597,0.023158598444072375,-0.05939166897025467,-0.016175334176105775,-0.0653531935779755,0.16666666666666666,0.22727272727272727,-0.08255026741432704,False,False
Joc Pederson,joc pederson,TEX,0.19402985074626866,134,,home_runs,TEX,TEX,2,top,Joc Pederson,131,26,53,0.06786143005848301,0.032126058765701744,0.043622597912661376,0.11043407923811488,0.0185496565075505,0.1509433962264151,0.15384615384615385,0.011496539146959632,False,False
Jake Burger,jake burger,TEX,0.18571428571428572,140,,home_runs,TEX,TEX,3,top,Jake Burger,137,26,55,-0.013295542602218099,-0.10034315159993237,-0.040424538141756235,0.05376396790876705,0.027343883830412353,0.14545454545454545,0.038461538461538464,0.05991861345817614,False,True
Cam Cauley,cam cauley,TEX,0.03571428571428571,28,,rbi,TEX,TEX,1,bottom,Cam Cauley,25,4,11,0.014404222932409767,-0.028594771241830064,-0.023617892828419144,0.0734281479390175,0.05009583915299032,0.0,0.0,0.004976878413410921,False,False
Josh Smith,josh smith,TEX,0.17777777777777778,45,,rbi,TEX,TEX,2,bottom,Josh Smith,42,10,13,-0.03381130173659954,0.0156286276357055,0.008205416081100788,-0.0885805978078182,0.01656478722701758,0.15384615384615385,0.2,-0.007423211554604714,False,False
Cody Freeman,cody freeman,TEX,0.1935483870967742,31,,rbi,TEX,TEX,3,bottom,Cody Freeman,28,7,11,0.09095730424360918,0.09866203971467129,0.2593938999077339,-0.0997162658166715,0.19644962724313064,0.2727272727272727,0.2857142857142857,0.16073186019306263,False,False
Jake Burger,jake burger,TEX,0.5928571428571429,140,,rbi,TEX,TEX,1,top,Jake Burger,137,26,55,-0.07457624773369166,-0.27566745711468943,-0.010316408539796934,-0.044324814015089316,0.09974065812375564,0.2909090909090909,0.23076923076923078,0.2653510485748925,False,True
Ezequiel Duran,ezequiel duran,TEX,0.5652173913043478,138,,rbi,TEX,TEX,2,top,Ezequiel Duran,135,27,52,0.042027054460570375,0.0429405928616989,-0.14461930255904618,0.21490107282109885,-0.0571631225751511,0.28846153846153844,0.37037037037037035,-0.18755989542074508,False,False
Corey Seager,corey seager,TEX,0.45977011494252873,87,,rbi,TEX,TEX,3,top,Corey Seager,84,22,36,-0.07566456660721796,0.005993718857116173,-0.14038693094536042,-0.05514445753191888,-0.03157407574723346,0.2777777777777778,0.2727272727272727,-0.1463806498024766,False,False
Cam Cauley,cam cauley,TEX,0.7142857142857143,28,,total_bases,TEX,TEX,1,bottom,Cam Cauley,25,4,11,-0.16879967144524963,0.13516042780748663,-0.34388515967463334,-0.09778967409402198,0.006459456400153463,0.36363636363636365,0.5,-0.47904558748212,False,False
Josh Smith,josh smith,TEX,0.8222222222222222,45,,total_bases,TEX,TEX,2,bottom,Josh Smith,42,10,13,0.18166029504667874,-0.14294721961557152,0.05340375608356081,0.440260829422628,0.030682959194960044,0.5384615384615384,0.3,0.19635097569913235,False,False
Nicky Lopez,nicky lopez,TEX,0.8292682926829268,82,,total_bases,TEX,TEX,3,bottom,Nicky Lopez,82,8,31,-0.042723887306339026,-0.16201386394268472,-0.476608972387439,0.2922704720100532,-0.19106979594588208,0.1935483870967742,0.375,-0.31459510844475425,False,True
Wyatt Langford,wyatt langford,TEX,1.6526315789473685,95,,total_bases,TEX,TEX,1,top,Wyatt Langford,92,15,35,-0.01441026558083286,-0.5338918066352308,-0.4497570198359893,0.5339078181036063,-0.0521915221265246,0.3142857142857143,0.26666666666666666,0.08413478679924152,False,True
Corey Seager,corey seager,TEX,1.5862068965517242,87,,total_bases,TEX,TEX,2,top,Corey Seager,84,22,36,0.0037944491091688923,-0.17680510666470653,0.0196160066648499,0.13470268584073597,0.046250612311080734,0.4444444444444444,0.3181818181818182,0.19642111332955642,False,True
Brandon Nimmo,brandon nimmo,TEX,1.574468085106383,141,,total_bases,TEX,TEX,3,top,Brandon Nimmo,138,27,57,-0.17769300270347144,-0.3679611358753445,-0.38280681143965456,0.1339500842151028,-0.025932085832750244,0.3157894736842105,0.2962962962962963,-0.014845675564310046,False,True
Tyler Heineman,tyler heineman,TOR,0.3870967741935484,31,,hits,TOR,TOR,1,bottom,Tyler Heineman,28,10,8,-0.21286746874064863,-0.0656571494472544,-0.36912046287046285,-0.23507539273019148,-0.20888889263883478,0.125,0.4,-0.3034633134232084,False,False
Myles Straw,myles straw,TOR,0.46616541353383456,133,,hits,TOR,TOR,2,bottom,Myles Straw,130,41,35,0.00500530201413548,-0.15303184653813878,0.11816363109908917,0.05165310891542933,0.17226677853137684,0.4,0.24390243902439024,0.27119547763722796,False,True
Josh Smith,josh smith,TOR,0.5,22,,hits,TOR,TOR,3,bottom,Josh Smith,22,5,9,-0.11387119510619459,0.0022594729670838863,-0.06560854920326968,-0.2407483392927841,-0.033492724161733343,0.2222222222222222,0.4,-0.06786802217035356,False,False
Brett Bateman,brett bateman,TOR,1.3448275862068966,29,,hits,TOR,TOR,1,top,Brett Bateman,26,8,4,0.08805442969063706,0.09382874070374067,-0.3502289377289377,0.20997864266017072,-0.051027650730105546,0.25,0.625,-0.4440576784326784,False,False
Ernie Clement,ernie clement,TOR,1.0208333333333333,144,,hits,TOR,TOR,2,top,Ernie Clement,141,43,37,-0.13429117735878535,0.06238886218231455,-0.08665498860526882,-0.301828565623497,-0.0645018466991569,0.2702702702702703,0.32558139534883723,-0.14904385078758337,False,False
Vlad Guerrero Jr.,vlad guerrero jr.,TOR,0.9624060150375939,133,,hits,TOR,TOR,3,top,Vlad Guerrero Jr.,130,36,35,-0.09129600619184154,-0.23381893920692917,-0.1422408810238824,0.025888675293998888,0.030782372888817914,0.37142857142857144,0.2777777777777778,0.09157805818304676,False,True
Brett Bateman,brett bateman,TOR,0.0,29,,home_runs,TOR,TOR,1,bottom,Brett Bateman,26,8,4,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,False,False
Myles Straw,myles straw,TOR,0.022556390977443608,133,,home_runs,TOR,TOR,2,bottom,Myles Straw,130,41,35,-0.011594521698284642,-0.035882387041189616,-0.009255186540501623,0.005330029200543092,0.06730740229444584,0.02857142857142857,0.0,0.026627200500687995,False,False
Tyler Heineman,tyler heineman,TOR,0.03225806451612903,31,,home_runs,TOR,TOR,3,bottom,Tyler Heineman,28,10,8,0.030694020903380508,0.09655172413793103,-0.008630952380952382,-0.0037037037037037034,-0.18227031842910202,0.0,0.1,-0.10518267651888341,False,False
Josh Smith,josh smith,TOR,0.22727272727272727,22,,home_runs,TOR,TOR,1,top,Josh Smith,22,5,9,0.1787937097817167,0.1639667249896234,0.1681869027663541,0.19999323316905804,-0.024936864253082593,0.2222222222222222,0.2,0.004220177776730699,False,False
Kazuma Okamoto,kazuma okamoto,TOR,0.2112676056338028,142,,home_runs,TOR,TOR,2,top,Kazuma Okamoto,139,45,38,-0.006352163106797793,-0.013568746721122198,-0.04577121414186608,0.02619551907136635,-0.015679693383552306,0.15789473684210525,0.2,-0.03220246742074388,False,False
Alejandro Kirk,alejandro kirk,TOR,0.13043478260869565,69,,home_runs,TOR,TOR,3,top,Alejandro Kirk,66,21,16,0.01060184580986705,0.12950868648221014,0.025036863108684276,-0.08346725525565986,-0.1560091369813888,0.125,0.23809523809523808,-0.10447182337352587,False,False
Myles Straw,myles straw,TOR,0.18045112781954886,133,,rbi,TOR,TOR,1,bottom,Myles Straw,130,41,35,0.02546618741633407,0.015366168615614323,-0.05465712345715221,0.08506649577562159,-0.02246533546909246,0.11428571428571428,0.07317073170731707,-0.07002329207276653,False,False
Tyler Heineman,tyler heineman,TOR,0.1935483870967742,31,,rbi,TOR,TOR,2,bottom,Tyler Heineman,28,10,8,0.12365232999041262,0.339624956752393,0.13429695304695305,-0.10083599521680017,-0.20481208516511792,0.25,0.3,-0.20532800370543997,False,False
Brett Bateman,brett bateman,TOR,0.2413793103448276,29,,rbi,TOR,TOR,3,bottom,Brett Bateman,26,8,4,-0.11076030754457036,-0.13019584582084584,-0.2646225071225071,-0.055693657221573885,-0.09231935234510495,0.0,0.25,-0.13442666130166128,False,True
Kazuma Okamoto,kazuma okamoto,TOR,0.5845070422535211,142,,rbi,TOR,TOR,1,top,Kazuma Okamoto,139,45,38,0.03216878769917712,-0.14047422394592327,0.10163653422971522,0.12376095119683908,0.12526843567794846,0.47368421052631576,0.28888888888888886,0.24211075817563849,False,True
Alejandro Kirk,alejandro kirk,TOR,0.5072463768115942,69,,rbi,TOR,TOR,2,top,Alejandro Kirk,66,21,16,0.09160306016566172,0.41522396767257447,0.1400826481914876,-0.16949047314669627,-0.17727165520469593,0.4375,0.6190476190476191,-0.2751413194810869,False,False
Sean Keys,sean keys,TOR,0.4375,16,,rbi,TOR,TOR,3,top,Sean Keys,13,1,0,-0.23924558347635275,-0.45454545454545453,,-0.2213039275539276,0.16375060437781921,,0.0,,False,False
Tyler Heineman,tyler heineman,TOR,0.5161290322580645,31,,total_bases,TOR,TOR,1,bottom,Tyler Heineman,28,10,8,-0.08626159650669758,0.32399802296653873,-0.39917998667998666,-0.2461865038413026,-0.271610318547948,0.125,0.4,-0.7231780096465255,False,False
Myles Straw,myles straw,TOR,0.6842105263157895,133,,total_bases,TOR,TOR,2,bottom,Myles Straw,130,41,35,0.038301838242842626,-0.19667288525896232,0.23398617610596212,0.08987613154589488,0.1674841905322402,0.4,0.24390243902439024,0.43065906136492443,False,True
Brandon Valenzuela,brandon valenzuela,TOR,0.9642857142857143,84,,total_bases,TOR,TOR,3,bottom,Brandon Valenzuela,81,28,22,-0.0634935345854207,-0.408664827590973,0.294073382310251,-0.005483081925721122,0.1764800962311528,0.3181818181818182,0.17857142857142858,0.702738209901224,False,True
Kazuma Okamoto,kazuma okamoto,TOR,1.6619718309859155,142,,total_bases,TOR,TOR,1,top,Kazuma Okamoto,139,45,38,0.03465772675669555,-0.0021921623582840974,0.07011489136531505,0.040209025953955306,0.015614870593551086,0.42105263157894735,0.4222222222222222,0.07230705372359915,False,False
Brett Bateman,brett bateman,TOR,1.5862068965517242,29,,total_bases,TOR,TOR,2,top,Brett Bateman,26,8,4,0.031874926869451994,0.18453248140748146,-0.33597680097680094,0.04974253223236454,-0.09673657911384324,0.5,0.625,-0.5205092823842824,False,False
George Springer,george springer,TOR,1.4912280701754386,114,,total_bases,TOR,TOR,3,top,George Springer,111,38,28,0.014954086908612002,0.22185172874268863,-0.32882585987015683,0.05414804513329235,-0.1675465559738027,0.25,0.5,-0.5506775886128454,False,False
Andrew Pinckney,andrew pinckney,WSH,0.46153846153846156,13,,hits,WSH,WSH,1,bottom,Andrew Pinckney,10,5,0,0.1449458874458875,-0.1573809523809524,,0.44727272727272727,-0.023547863754904697,,0.2,,False,True
José Tena,jose tena,WSH,0.5,60,,hits,WSH,WSH,2,bottom,José Tena,57,16,19,0.024959504428701457,0.21372210414554124,-0.028617973580910627,-0.06605092799342616,-0.07195385128278084,0.42105263157894735,0.5,-0.24234007772645186,False,False
Harry Ford,harry ford,WSH,0.5333333333333333,30,,hits,WSH,WSH,3,bottom,Harry Ford,27,11,7,-0.11847093171722392,0.06168390433096315,-0.06438771956013335,-0.3807248963427453,0.0054560899500772095,0.42857142857142855,0.45454545454545453,-0.1260716238910965,False,False
James Wood,james wood,WSH,1.0081967213114753,122,,hits,WSH,WSH,1,top,James Wood,119,37,33,0.05351910807783224,-0.03267450699901994,-0.013545060487189498,0.16376974727149038,-0.03571804814250231,0.42424242424242425,0.35135135135135137,0.019129446511830444,False,False
CJ Abrams,cj abrams,WSH,0.9928571428571429,140,,hits,WSH,WSH,2,top,CJ Abrams,137,43,37,-0.07027602678678571,-0.10161166956403563,0.2127697328341978,-0.23036831567370927,0.12059373370204153,0.40540540540540543,0.20930232558139536,0.3143814023982334,False,True
Luis Garcia Jr.,luis garcia jr.,WSH,0.9711538461538461,104,,hits,WSH,WSH,3,top,Luis Garcia Jr.,101,31,29,0.09292265779013939,-0.058279400935503184,0.1924765419628591,0.1368300036312625,0.1278948920547365,0.5862068965517241,0.41935483870967744,0.2507559428983623,True,False
Nasim Nuñez,nasim nunez,WSH,0.007407407407407408,135,,home_runs,WSH,WSH,1,bottom,Nasim Nuñez,132,39,35,0.0037806272028047226,-0.004369481597960461,-0.004391463909220424,0.014192307067472352,0.013348752036972259,0.0,0.0,-2.19823112599625e-05,False,False
Jorbit Vivas,jorbit vivas,WSH,0.02727272727272727,110,,home_runs,WSH,WSH,2,bottom,Jorbit Vivas,107,35,26,0.006538266735446304,0.010678703265642096,0.05030076349510582,-0.021347389662553697,0.07713445348069821,0.07692307692307693,0.02857142857142857,0.039622060229463726,False,False
José Tena,jose tena,WSH,0.06666666666666667,60,,home_runs,WSH,WSH,3,bottom,José Tena,57,16,19,0.02634439485151232,0.13911831595152752,0.016305069145370922,-0.04700267556592206,-0.07716899768302322,0.05263157894736842,0.1875,-0.1228132468061566,False,False
James Wood,james wood,WSH,0.2459016393442623,122,,home_runs,WSH,WSH,1,top,James Wood,119,37,33,-0.028107450040508554,-0.028190105316750327,-0.023451905825121817,-0.03118040338513747,-0.06947048189073507,0.21212121212121213,0.24324324324324326,0.004738199491628511,False,False
Luis Garcia Jr.,luis garcia jr.,WSH,0.22115384615384615,104,,home_runs,WSH,WSH,2,top,Luis Garcia Jr.,101,31,29,0.11407964355856137,0.08765097952108106,0.24865988179692955,0.0388713917597617,0.14284017309737787,0.27586206896551724,0.16129032258064516,0.1610089022758485,False,False
CJ Abrams,cj abrams,WSH,0.21428571428571427,140,,home_runs,WSH,WSH,3,top,CJ Abrams,137,43,37,-0.01775988967178621,0.023377296039633528,0.04416051894505458,-0.08898715466150828,0.02915969057946324,0.24324324324324326,0.27906976744186046,0.02078322290542105,False,False
José Tena,jose tena,WSH,0.15,60,,rbi,WSH,WSH,1,bottom,José Tena,57,16,19,-0.01286102732245846,0.062153307372206985,0.03387869802455973,-0.10778303353645814,0.02658592323552202,0.15789473684210525,0.1875,-0.028274609347647257,False,False
Andrew Pinckney,andrew pinckney,WSH,0.15384615384615385,13,,rbi,WSH,WSH,2,bottom,Andrew Pinckney,10,5,0,-0.1423088023088023,-0.06380952380952379,,-0.22080808080808084,-0.052444965993533425,,0.2,,False,False
Jorbit Vivas,jorbit vivas,WSH,0.23636363636363636,110,,rbi,WSH,WSH,3,bottom,Jorbit Vivas,107,35,26,0.0492667159318319,0.0372455328517636,0.15987900051076978,-0.0041067186605592805,0.09162150842727536,0.19230769230769232,0.22857142857142856,0.12263346765900618,False,False
Luis Garcia Jr.,luis garcia jr.,WSH,0.7307692307692307,104,,rbi,WSH,WSH,1,top,Luis Garcia Jr.,101,31,29,0.14157371907385327,-0.028866555366452766,0.27076909243784075,0.17906110151516672,0.11127657314551238,0.41379310344827586,0.3548387096774194,0.2996356478042935,False,False
CJ Abrams,cj abrams,WSH,0.6785714285714286,140,,rbi,WSH,WSH,2,top,CJ Abrams,137,43,37,-0.15929827135960023,-0.2389948533203367,-0.06962944387889079,-0.15738236947318945,0.08849921252464878,0.3783783783783784,0.3488372093023256,0.1693654094414459,False,True
James Wood,james wood,WSH,0.6147540983606558,122,,rbi,WSH,WSH,3,top,James Wood,119,37,33,-0.04597979401737389,-0.20348710817647725,-0.06542317740024994,0.08604882385041661,0.037678917066179735,0.3333333333333333,0.40540540540540543,0.1380639307762273,False,True
Nasim Nuñez,nasim nunez,WSH,0.7407407407407407,135,,total_bases,WSH,WSH,1,bottom,Nasim Nuñez,132,39,35,-0.023859853406109945,-0.13552998018043858,-0.15680235344876745,0.13145260255409397,0.06604460060716695,0.42857142857142855,0.4358974358974359,-0.02127237326832887,False,False
José Tena,jose tena,WSH,0.8166666666666667,60,,total_bases,WSH,WSH,2,bottom,José Tena,57,16,19,0.0995614342585692,0.6186489550578401,0.09397822155923584,-0.2731348971732946,-0.05251893270777798,0.3684210526315789,0.5,-0.5246707334986043,False,False
Jorbit Vivas,jorbit vivas,WSH,0.8181818181818182,110,,total_bases,WSH,WSH,3,bottom,Jorbit Vivas,107,35,26,-0.005250540632110901,-0.08932807665444066,0.09379718111865944,0.002738002743139403,0.05689482764166665,0.34615384615384615,0.45714285714285713,0.1831252577731001,False,False
James Wood,james wood,WSH,2.0,122,,total_bases,WSH,WSH,1,top,James Wood,119,37,33,-0.027095568563844544,-0.10063364619702034,-0.18346578019337587,0.13374373462395217,-0.07354842480114625,0.3939393939393939,0.35135135135135137,-0.08283213399635553,False,False
Luis Garcia Jr.,luis garcia jr.,WSH,1.9230769230769231,104,,total_bases,WSH,WSH,2,top,Luis Garcia Jr.,101,31,29,0.45722865107826244,0.20886633806738727,0.9024264834949104,0.3301187623771487,0.12987700313469294,0.4827586206896552,0.2903225806451613,0.6935601454275231,False,False
CJ Abrams,cj abrams,WSH,1.8714285714285714,140,,total_bases,WSH,WSH,3,top,CJ Abrams,137,43,37,-0.0888778165760861,-0.0044278577722259875,0.46302962100964096,-0.5108413853346455,0.09113022491638607,0.4594594594594595,0.3953488372093023,0.46745747878186694,False,False
